"Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"rf",65,77.3399014778325,0.9,0.477941176470588,0.773885350318471,0.706521739130435,0.758620689655172
"rf",70,82.0197044334975,0.92962962962963,0.397058823529412,0.753753753753754,0.73972602739726,0.751231527093596
"rf",75,86.9458128078818,0.948148148148148,0.286764705882353,0.725212464589235,0.735849056603774,0.726600985221675
"rf",80,90.8866995073892,0.977777777777778,0.227941176470588,0.715447154471545,0.837837837837838,0.726600985221675
"rf",85,95.320197044335,0.996296296296296,0.132352941176471,0.695090439276486,0.947368421052632,0.706896551724138
"rf",90,98.7684729064039,1,0.0367647058823529,0.673316708229426,1,0.677339901477833
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,1.23152709359606,0.0185185185185185,1,1,0.339152119700748,0.347290640394089
"rf",10,4.67980295566502,0.062962962962963,0.985294117647059,0.894736842105263,0.34625322997416,0.37192118226601
"rf",15,8.86699507389163,0.122222222222222,0.977941176470588,0.916666666666667,0.359459459459459,0.408866995073892
"rf",20,13.0541871921182,0.181481481481481,0.970588235294118,0.924528301886792,0.373937677053824,0.445812807881773
"rf",25,19.4581280788177,0.251851851851852,0.919117647058823,0.860759493670886,0.382262996941896,0.475369458128079
"rf",30,26.6009852216749,0.351851851851852,0.904411764705882,0.87962962962963,0.412751677852349,0.536945812807882
"rf",35,33.743842364532,0.433333333333333,0.852941176470588,0.854014598540146,0.431226765799257,0.573891625615764
"rf",40,41.3793103448276,0.52962962962963,0.816176470588235,0.851190476190476,0.466386554621849,0.625615763546798
"rf",45,47.2906403940887,0.588888888888889,0.757352941176471,0.828125,0.481308411214953,0.645320197044335
"rf",50,56.1576354679803,0.696296296296296,0.705882352941177,0.824561403508772,0.539325842696629,0.699507389162562
"rf",55,63.3004926108374,0.755555555555556,0.610294117647059,0.793774319066148,0.557046979865772,0.706896551724138
"rf",60,70.1970443349754,0.811111111111111,0.514705882352941,0.768421052631579,0.578512396694215,0.711822660098522
"rf",65,75.1231527093596,0.848148148148148,0.441176470588235,0.750819672131148,0.594059405940594,0.711822660098522
"rf",70,83.2512315270936,0.907407407407407,0.316176470588235,0.724852071005917,0.632352941176471,0.70935960591133
"rf",75,87.9310344827586,0.944444444444444,0.25,0.714285714285714,0.693877551020408,0.711822660098522
"rf",80,93.1034482758621,0.981481481481482,0.169117647058824,0.701058201058201,0.821428571428572,0.70935960591133
"rf",85,96.7980295566502,0.992592592592593,0.0808823529411765,0.681933842239186,0.846153846153846,0.687192118226601
"rf",90,98.7684729064039,0.996296296296296,0.0294117647058824,0.670822942643391,0.800000000000002,0.672413793103448
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0,0,1,NA,0.335802469135802,0.335802469135802
"rf",10,2.46913580246914,0.0371747211895911,1,1,0.344303797468354,0.360493827160494
"rf",15,7.40740740740741,0.107806691449814,0.992647058823529,0.966666666666667,0.36,0.404938271604938
"rf",20,13.3333333333333,0.193308550185874,0.985294117647059,0.962962962962963,0.381766381766382,0.459259259259259
"rf",25,22.7160493827161,0.327137546468401,0.970588235294118,0.956521739130435,0.421725239616613,0.54320987654321
"rf",30,29.6296296296296,0.420074349442379,0.948529411764706,0.941666666666667,0.452631578947368,0.597530864197531
"rf",35,35.5555555555556,0.490706319702602,0.911764705882353,0.916666666666667,0.475095785440613,0.632098765432099
"rf",40,42.7160493827161,0.557620817843866,0.830882352941177,0.867052023121387,0.487068965517241,0.649382716049383
"rf",45,50.6172839506173,0.650557620817844,0.779411764705882,0.853658536585366,0.53,0.693827160493827
"rf",50,58.5185185185185,0.736059479553903,0.713235294117647,0.835443037974684,0.577380952380952,0.728395061728395
"rf",55,65.1851851851852,0.802973977695167,0.647058823529412,0.818181818181818,0.624113475177305,0.750617283950617
"rf",60,69.8765432098765,0.836431226765799,0.573529411764706,0.795053003533569,0.639344262295082,0.748148148148148
"rf",65,75.3086419753086,0.884758364312268,0.507352941176471,0.780327868852459,0.69,0.758024691358025
"rf",70,81.2345679012346,0.910780669144981,0.382352941176471,0.74468085106383,0.684210526315789,0.733333333333333
"rf",75,86.9135802469136,0.933085501858736,0.257352941176471,0.713068181818182,0.660377358490566,0.706172839506173
"rf",80,92.3456790123457,0.947955390334573,0.125,0.681818181818182,0.548387096774194,0.671604938271605
"rf",85,96.2962962962963,0.973977695167286,0.0588235294117647,0.671794871794872,0.533333333333334,0.666666666666667
"rf",90,98.7654320987654,0.992565055762082,0.0220588235294118,0.6675,0.599999999999999,0.666666666666667
"rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"rf",5,0.738916256157635,0.0111111111111111,1,1,0.337468982630273,0.342364532019704
"rf",10,3.20197044334975,0.0481481481481481,1,1,0.346055979643766,0.366995073891626
"rf",15,6.40394088669951,0.0962962962962963,1,1,0.357894736842105,0.399014778325123
"rf",20,12.807881773399,0.185185185185185,0.985294117647059,0.961538461538462,0.378531073446328,0.45320197044335
"rf",25,18.4729064039409,0.266666666666667,0.977941176470588,0.96,0.401812688821752,0.504926108374384
"rf",30,24.384236453202,0.344444444444444,0.955882352941177,0.939393939393939,0.423452768729642,0.549261083743842
"rf",35,30.5418719211823,0.433333333333333,0.948529411764706,0.943548387096774,0.457446808510638,0.605911330049261
"rf",40,40.3940886699507,0.544444444444444,0.875,0.896341463414634,0.491735537190083,0.655172413793103
"rf",45,50.2463054187192,0.655555555555556,0.801470588235294,0.867647058823529,0.53960396039604,0.704433497536946
"rf",50,58.128078817734,0.737037037037037,0.727941176470588,0.843220338983051,0.582352941176471,0.733990147783251
"rf",55,64.7783251231527,0.796296296296296,0.647058823529412,0.817490494296578,0.615384615384615,0.746305418719212
"rf",60,70.6896551724138,0.82962962962963,0.536764705882353,0.780487804878049,0.61344537815126,0.731527093596059
"rf",65,77.0935960591133,0.874074074074074,0.433823529411765,0.753993610223642,0.634408602150538,0.726600985221675
"rf",70,82.512315270936,0.903703703703704,0.330882352941176,0.728358208955224,0.633802816901408,0.711822660098522
"rf",75,88.423645320197,0.940740740740741,0.227941176470588,0.707520891364903,0.659574468085107,0.701970443349754
"rf",80,92.3645320197044,0.962962962962963,0.154411764705882,0.693333333333333,0.677419354838709,0.692118226600985
"rf",85,97.5369458128079,0.988888888888889,0.0514705882352941,0.674242424242424,0.700000000000001,0.67487684729064
"rf",90,99.2610837438424,1,0.0220588235294118,0.669975186104218,1,0.672413793103448
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0.740740740740741,0.0111524163568773,1,1,0.338308457711443,0.34320987654321
"rf",10,1.48148148148148,0.0185873605947955,0.992647058823529,0.833333333333334,0.338345864661654,0.345679012345679
"rf",15,5.18518518518519,0.0706319702602231,0.985294117647059,0.904761904761905,0.348958333333333,0.377777777777778
"rf",20,9.62962962962963,0.137546468401487,0.985294117647059,0.948717948717949,0.366120218579235,0.422222222222222
"rf",25,16.5432098765432,0.234200743494424,0.970588235294118,0.940298507462687,0.390532544378698,0.481481481481481
"rf",30,24.4444444444444,0.342007434944238,0.948529411764706,0.929292929292929,0.42156862745098,0.545679012345679
"rf",35,33.3333333333333,0.442379182156134,0.882352941176471,0.881481481481481,0.444444444444444,0.590123456790123
"rf",40,44.1975308641975,0.591078066914498,0.852941176470588,0.888268156424581,0.513274336283186,0.679012345679012
"rf",45,51.6049382716049,0.684014869888476,0.816176470588235,0.880382775119617,0.566326530612245,0.728395061728395
"rf",50,59.0123456790123,0.758364312267658,0.742647058823529,0.853556485355648,0.608433734939759,0.753086419753086
"rf",55,66.1728395061728,0.802973977695167,0.617647058823529,0.805970149253731,0.613138686131387,0.740740740740741
"rf",60,72.0987654320988,0.855018587360595,0.544117647058823,0.787671232876712,0.654867256637168,0.750617283950617
"rf",65,78.2716049382716,0.899628252788104,0.448529411764706,0.763406940063091,0.693181818181818,0.748148148148148
"rf",70,85.9259259259259,0.944237918215613,0.308823529411765,0.729885057471264,0.736842105263158,0.730864197530864
"rf",75,91.358024691358,0.973977695167286,0.205882352941176,0.708108108108108,0.8,0.716049382716049
"rf",80,95.3086419753086,0.992565055762082,0.125,0.691709844559586,0.894736842105263,0.701234567901235
"rf",85,97.2839506172839,1,0.0808823529411765,0.682741116751269,1,0.691358024691358
"rf",90,99.2592592592593,1,0.0220588235294118,0.669154228855721,1,0.671604938271605
"rf",95,99.7530864197531,1,0.00735294117647059,0.665841584158416,1,0.666666666666667
"rf",5,0,0,1,NA,0.334975369458128,0.334975369458128
"rf",10,2.21674876847291,0.0333333333333333,1,1,0.342569269521411,0.357142857142857
"rf",15,8.62068965517241,0.125925925925926,0.992647058823529,0.971428571428571,0.363881401617251,0.416256157635468
"rf",20,15.2709359605911,0.218518518518519,0.977941176470588,0.951612903225806,0.386627906976744,0.472906403940887
"rf",25,24.384236453202,0.340740740740741,0.948529411764706,0.929292929292929,0.420195439739414,0.544334975369458
"rf",30,34.4827586206897,0.47037037037037,0.904411764705882,0.907142857142857,0.462406015037594,0.61576354679803
"rf",35,43.1034482758621,0.574074074074074,0.852941176470588,0.885714285714286,0.502164502164502,0.667487684729064
"rf",40,49.7536945812808,0.651851851851852,0.808823529411765,0.871287128712871,0.53921568627451,0.704433497536946
"rf",45,55.4187192118227,0.722222222222222,0.779411764705882,0.866666666666667,0.585635359116022,0.741379310344828
"rf",50,62.807881773399,0.807407407407407,0.727941176470588,0.854901960784314,0.655629139072848,0.780788177339901
"rf",55,67.9802955665025,0.848148148148148,0.654411764705882,0.829710144927536,0.684615384615385,0.783251231527094
"rf",60,72.9064039408867,0.885185185185185,0.580882352941177,0.807432432432432,0.718181818181818,0.783251231527094
"rf",65,78.8177339901478,0.922222222222222,0.477941176470588,0.778125,0.755813953488372,0.773399014778325
"rf",70,83.9901477832512,0.940740740740741,0.360294117647059,0.744868035190616,0.753846153846154,0.746305418719212
"rf",75,89.9014778325123,0.959259259259259,0.220588235294118,0.70958904109589,0.731707317073171,0.711822660098522
"rf",80,94.5812807881773,0.981481481481482,0.125,0.690104166666667,0.772727272727273,0.694581280788177
"rf",85,97.5369458128079,1,0.0735294117647059,0.681818181818182,1,0.689655172413793
"rf",90,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,1.23456790123457,0.0185873605947955,1,1,0.34,0.348148148148148
"rf",10,4.69135802469136,0.0706319702602231,1,1,0.352331606217617,0.382716049382716
"rf",15,7.40740740740741,0.111524163568773,1,1,0.362666666666667,0.409876543209877
"rf",20,14.0740740740741,0.20817843866171,0.992647058823529,0.982456140350877,0.387931034482759,0.471604938271605
"rf",25,20.4938271604938,0.28996282527881,0.963235294117647,0.939759036144578,0.406832298136646,0.516049382716049
"rf",30,27.4074074074074,0.371747211895911,0.919117647058823,0.900900900900901,0.425170068027211,0.555555555555556
"rf",35,37.037037037037,0.486988847583643,0.860294117647059,0.873333333333333,0.458823529411765,0.612345679012346
"rf",40,45.1851851851852,0.58364312267658,0.808823529411765,0.85792349726776,0.495495495495495,0.659259259259259
"rf",45,53.3333333333333,0.672862453531598,0.742647058823529,0.837962962962963,0.534391534391534,0.696296296296296
"rf",50,61.9753086419753,0.758364312267658,0.654411764705882,0.812749003984064,0.577922077922078,0.723456790123457
"rf",55,69.8765432098765,0.83271375464684,0.566176470588235,0.791519434628975,0.631147540983606,0.74320987654321
"rf",60,76.2962962962963,0.877323420074349,0.463235294117647,0.763754045307443,0.65625,0.738271604938272
"rf",65,82.2222222222222,0.91449814126394,0.360294117647059,0.738738738738739,0.680555555555555,0.728395061728395
"rf",70,86.4197530864197,0.944237918215613,0.294117647058824,0.725714285714286,0.727272727272727,0.725925925925926
"rf",75,90.6172839506173,0.977695167286245,0.235294117647059,0.716621253405995,0.842105263157895,0.728395061728395
"rf",80,93.8271604938272,0.981412639405205,0.147058823529412,0.694736842105263,0.8,0.701234567901235
"rf",85,97.7777777777778,0.992565055762082,0.0514705882352941,0.674242424242424,0.777777777777777,0.676543209876543
"rf",90,100,1,0,0.664197530864198,NA,0.664197530864198
"rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"glm",5,0.246305418719212,0.0037037037037037,1,1,0.335802469135802,0.33743842364532
"glm",10,3.94088669950739,0.0555555555555556,0.992647058823529,0.9375,0.346153846153846,0.369458128078818
"glm",15,12.0689655172414,0.174074074074074,0.985294117647059,0.959183673469388,0.375350140056022,0.445812807881773
"glm",20,21.6748768472906,0.307407407407407,0.963235294117647,0.943181818181818,0.411949685534591,0.527093596059113
"glm",25,28.5714285714286,0.403703703703704,0.948529411764706,0.939655172413793,0.444827586206897,0.586206896551724
"glm",30,34.7290640394089,0.477777777777778,0.911764705882353,0.914893617021277,0.467924528301887,0.623152709359606
"glm",35,41.6256157635468,0.562962962962963,0.875,0.899408284023669,0.50210970464135,0.667487684729064
"glm",40,47.5369458128079,0.62962962962963,0.830882352941177,0.880829015544041,0.530516431924883,0.697044334975369
"glm",45,51.4778325123153,0.674074074074074,0.801470588235294,0.870813397129187,0.553299492385787,0.716748768472906
"glm",50,57.6354679802956,0.744444444444444,0.757352941176471,0.858974358974359,0.598837209302326,0.748768472906404
"glm",55,61.8226600985222,0.792592592592593,0.727941176470588,0.852589641434263,0.638709677419355,0.770935960591133
"glm",60,67.2413793103448,0.833333333333333,0.647058823529412,0.824175824175824,0.661654135338346,0.770935960591133
"glm",65,71.9211822660099,0.859259259259259,0.558823529411765,0.794520547945205,0.666666666666667,0.758620689655172
"glm",70,76.3546798029557,0.885185185185185,0.477941176470588,0.770967741935484,0.677083333333333,0.748768472906404
"glm",75,81.2807881773399,0.911111111111111,0.382352941176471,0.745454545454545,0.684210526315789,0.733990147783251
"glm",80,85.7142857142857,0.92962962962963,0.286764705882353,0.721264367816092,0.672413793103448,0.714285714285714
"glm",85,89.9014778325123,0.951851851851852,0.205882352941176,0.704109589041096,0.682926829268293,0.701970443349754
"glm",90,95.320197044335,0.977777777777778,0.0955882352941176,0.682170542635659,0.684210526315789,0.682266009852217
"glm",95,99.2610837438424,1,0.0220588235294118,0.669975186104218,1,0.672413793103448
"glm",5,0.246305418719212,0.0037037037037037,1,1,0.335802469135802,0.33743842364532
"glm",10,3.44827586206897,0.0518518518518519,1,1,0.346938775510204,0.369458128078818
"glm",15,9.85221674876847,0.140740740740741,0.985294117647059,0.95,0.366120218579235,0.423645320197044
"glm",20,17.487684729064,0.237037037037037,0.948529411764706,0.901408450704225,0.385074626865672,0.475369458128079
"glm",25,26.6009852216749,0.351851851851852,0.904411764705882,0.87962962962963,0.412751677852349,0.536945812807882
"glm",30,32.0197044334975,0.425925925925926,0.889705882352941,0.884615384615385,0.438405797101449,0.58128078817734
"glm",35,38.1773399014778,0.5,0.852941176470588,0.870967741935484,0.462151394422311,0.618226600985222
"glm",40,46.551724137931,0.603703703703704,0.808823529411765,0.862433862433862,0.506912442396313,0.672413793103448
"glm",45,52.4630541871921,0.674074074074074,0.772058823529412,0.854460093896714,0.544041450777202,0.706896551724138
"glm",50,58.6206896551724,0.744444444444444,0.727941176470588,0.84453781512605,0.589285714285714,0.738916256157635
"glm",55,60.8374384236453,0.759259259259259,0.691176470588235,0.829959514170041,0.591194968553459,0.736453201970443
"glm",60,65.7635467980296,0.796296296296296,0.617647058823529,0.805243445692884,0.60431654676259,0.736453201970443
"glm",65,72.1674876847291,0.855555555555556,0.544117647058823,0.78839590443686,0.654867256637168,0.751231527093596
"glm",70,77.0935960591133,0.885185185185185,0.455882352941176,0.763578274760383,0.666666666666667,0.741379310344828
"glm",75,81.0344827586207,0.911111111111111,0.389705882352941,0.747720364741641,0.688311688311688,0.736453201970443
"glm",80,85.4679802955665,0.937037037037037,0.308823529411765,0.729106628242075,0.711864406779661,0.726600985221675
"glm",85,89.9014778325123,0.959259259259259,0.220588235294118,0.70958904109589,0.731707317073171,0.711822660098522
"glm",90,93.5960591133005,0.977777777777778,0.147058823529412,0.694736842105263,0.769230769230769,0.699507389162562
"glm",95,98.0295566502463,0.992592592592593,0.0441176470588235,0.673366834170854,0.75,0.67487684729064
